freq,power,sid
0.39207048458149785,9.083529760410045,43
0.39647577092511016,16.34892152757492,43
0.40088105726872253,7.742055375153596,43
0.40528634361233484,7.637379503352188,43
0.40969162995594716,10.014982790562449,43
0.4140969162995595,13.539745831707053,43
0.41850220264317184,28.58978357711105,43
0.4229074889867842,9.457547614297537,43
0.4273127753303965,8.401615370714403,43
0.43171806167400884,12.423679749916573,43
0.4361233480176212,8.768265367145613,43
0.4405286343612335,24.7458839287392,43
0.44493392070484583,14.172498724120036,43
0.4493392070484582,9.976245682514675,43
0.4537444933920705,19.78881716185936,43
0.4581497797356829,7.397843082146145,43
0.4625550660792952,6.330170591639152,43
0.4669603524229075,15.48989691371386,43
0.4713656387665199,19.076130471206422,43
0.4757709251101322,6.166094149294019,43
0.48017621145374456,9.533616512810399,43
0.4845814977973569,12.0474421139256,43
0.4889867841409692,4.360398402610581,43
0.49339207048458156,9.179951087837916,43
0.49779735682819387,15.870194951559952,43
0.0,9.964375004124627e-14,44
0.005555555555555556,5.261425087308315,44
0.011111111111111112,15.1915716058556,44
0.016666666666666666,11.567915441064363,44
0.022222222222222223,18.53198788725615,44
0.02777777777777778,9.758542651300395,44
0.03333333333333333,20.811322823606016,44
0.03888888888888889,12.464816886267432,44
0.044444444444444446,5.799563704688491,44
0.05,3.12275734746777,44
0.05555555555555556,6.222993814235529,44
0.061111111111111116,8.064506323062899,44
0.06666666666666667,15.919227401638109,44
0.07222222222222223,1.8068544070155197,44
0.07777777777777778,23.343863472168206,44
0.08333333333333334,11.495670139459392,44
0.08888888888888889,19.026400680783464,44
0.09444444444444444,1.811605509413421,44
0.1,16.42580945312708,44
0.10555555555555556,8.74323209005276,44
0.11111111111111112,8.051647636281894,44
0.11666666666666667,10.594742775861901,44
0.12222222222222223,6.171795865418962,44
0.1277777777777778,11.218986490436965,44
0.13333333333333333,12.695406596739808,44
0.1388888888888889,9.709911797209257,44
0.14444444444444446,14.899978893350927,44
0.15,8.871986085468947,44
0.15555555555555556,3.3014260637238046,44
0.16111111111111112,13.83262515759817,44
0.16666666666666669,2.5788828455421235,44
0.17222222222222222,7.300726694303942,44
0.17777777777777778,8.297802297158633,44
0.18333333333333335,13.125676160300113,44
0.18888888888888888,9.61912777302155,44
0.19444444444444445,14.32622945065036,44
0.2,9.70314429640757,44
0.20555555555555557,6.756072926424936,44
0.2111111111111111,13.72574583563844,44
0.21666666666666667,14.371862336870159,44
0.22222222222222224,10.453865763482543,44
0.22777777777777777,4.04038269631235,44
0.23333333333333334,20.346905691586343,44
0.2388888888888889,30.450008517281002,44
0.24444444444444446,12.854693427895391,44
0.25,9.225185061749174,44
0.2555555555555556,14.156817389353998,44
0.2611111111111111,20.989970741271936,44
0.26666666666666666,9.356020166935439,44
0.27222222222222225,7.29453341099363,44
0.2777777777777778,10.39327157383559,44
0.2833333333333333,19.828946072048566,44
0.2888888888888889,11.008241534007322,44
0.29444444444444445,6.4983956507163425,44
0.3,7.948784693025877,44
0.3055555555555556,10.103788779649054,44
0.3111111111111111,5.046756559182883,44
0.31666666666666665,19.826758943802687,44
0.32222222222222224,15.671585236677888,44
0.3277777777777778,14.543020741765472,44
0.33333333333333337,22.685813095111854,44
0.3388888888888889,13.649551935894076,44
0.34444444444444444,14.47728664224178,44
0.35000000000000003,16.13563286018776,44
0.35555555555555557,9.869414818094864,44
0.3611111111111111,2.4945205060934486,44
0.3666666666666667,10.862458928000082,44
0.37222222222222223,7.214510907214094,44
0.37777777777777777,17.11891728477516,44
0.38333333333333336,7.176021685790806,44
0.3888888888888889,7.206684848320247,44
0.3944444444444445,27.475963232946924,44
0.4,18.05183959977515,44
0.40555555555555556,6.328707169159522,44
0.41111111111111115,22.683428385808828,44
0.4166666666666667,19.75967829514752,44
0.4222222222222222,10.388543805245478,44
0.4277777777777778,12.202995525971138,44
0.43333333333333335,17.362247847061557,44
0.4388888888888889,1.1504945966589486,44
0.4444444444444445,1.6093063840760298,44
0.45,8.223877037020724,44
0.45555555555555555,21.982759684094507,44
0.46111111111111114,20.306102375892447,44
0.4666666666666667,3.960164380550841,44
0.47222222222222227,12.687681824427571,44
0.4777777777777778,28.078673534238987,44
0.48333333333333334,9.77047264356208,44
0.48888888888888893,2.281243772843609,44
0.49444444444444446,0.46720299092488005,44
0.0,5.3043988954313034e-14,45
0.005555555555555556,14.633187307277076,45
0.011111111111111112,11.374248031503825,45
0.016666666666666666,8.25523211826112,45
0.022222222222222223,20.156926177086564,45
0.02777777777777778,4.425206270299356,45
0.03333333333333333,12.041073118102766,45
0.03888888888888889,19.359781446176417,45
0.044444444444444446,10.799162324011856,45
0.05,10.025792423921352,45
0.05555555555555556,6.279508707314796,45
0.061111111111111116,11.765997093962419,45
0.06666666666666667,11.815950838574489,45
0.07222222222222223,12.43688307451905,45
0.07777777777777778,10.380995288400118,45
0.08333333333333334,9.339189097462008,45
0.08888888888888889,9.333854894375758,45
0.09444444444444444,5.926171661349056,45
0.1,7.152526005653571,45
0.10555555555555556,11.6394727757602,45
0.11111111111111112,4.346437586765006,45
0.11666666666666667,12.09567135673801,45
0.12222222222222223,2.6520930586944598,45
0.1277777777777778,7.614636580008204,45
0.13333333333333333,13.82668043906191,45
0.1388888888888889,17.05493538594316,45
0.14444444444444446,3.146894248164834,45
0.15,10.816745775988254,45
0.15555555555555556,4.545484392612225,45
0.16111111111111112,9.530065477504426,45
0.16666666666666669,1.455333669304189,45
0.17222222222222222,17.39331391669597,45
0.17777777777777778,7.138013980569222,45
0.18333333333333335,21.048666063090064,45
0.18888888888888888,9.840711644784522,45
0.19444444444444445,10.318399063784893,45
0.2,7.32402846796489,45
0.20555555555555557,17.93443967530944,45
0.2111111111111111,14.756665255191825,45
0.21666666666666667,13.785826284718647,45
0.22222222222222224,16.328228515893137,45
0.22777777777777777,6.2037910484205785,45
0.23333333333333334,8.077038966556513,45
0.2388888888888889,9.445642916564044,45
0.24444444444444446,9.97038545740491,45
0.25,8.455865914855165,45
0.2555555555555556,12.71458382998192,45
0.2611111111111111,19.373421110116265,45
0.26666666666666666,11.602525092396938,45
0.27222222222222225,13.71377259610077,45
0.2777777777777778,3.818541964099082,45
0.2833333333333333,16.491504680668672,45
0.2888888888888889,4.49894353019681,45
0.29444444444444445,5.395298703652928,45
0.3,3.9644489754188026,45
0.3055555555555556,19.09667097267537,45
0.3111111111111111,5.247028219501886,45
0.31666666666666665,19.372049592520412,45
0.32222222222222224,7.879083882603254,45
0.3277777777777778,8.615128593560273,45
0.33333333333333337,17.377894046820973,45
0.3388888888888889,5.188122626725999,45
0.34444444444444444,11.7923942417874,45
0.35000000000000003,20.13544243706734,45
0.35555555555555557,2.778238592569217,45
0.3611111111111111,21.04482449107821,45
0.3666666666666667,17.929625352480347,45
0.37222222222222223,40.539779009822446,45
0.37777777777777777,11.44093515191839,45
0.38333333333333336,21.65883460430369,45
0.3888888888888889,8.604810035691724,45
0.3944444444444445,14.356011904782145,45
0.4,6.499795449998519,45
0.40555555555555556,15.357925239565738,45
0.41111111111111115,8.746935274571356,45
0.4166666666666667,14.227454644428688,45
0.4222222222222222,12.997106639268125,45
0.4277777777777778,12.635092490733303,45
0.43333333333333335,10.90151500240562,45
0.4388888888888889,24.560275428955705,45
0.4444444444444445,10.112503206490377,45
0.45,9.858915572022347,45
0.45555555555555555,17.279197152479842,45
0.46111111111111114,0.7982174797162183,45
0.4666666666666667,6.286262134189578,45
0.47222222222222227,4.26229782522583,45
0.4777777777777778,14.753620349939908,45
0.48333333333333334,14.456957952339472,45
0.48888888888888893,23.807400979038018,45
0.49444444444444446,20.82972766144988,45
0.0,6.041372023108773e-14,46
0.0049504950495049506,13.413900834425442,46
0.009900990099009901,16.734991917795334,46
0.01485148514851485,31.085609514706466,46
0.019801980198019802,12.27164536280584,46
0.024752475247524754,20.84656673381585,46
0.0297029702970297,12.831829796591414,46
0.034653465346534656,12.896435532095119,46
0.039603960396039604,2.5198317092387588,46
0.04455445544554455,8.824261496444883,46
0.04950495049504951,13.890342250605372,46
0.054455445544554455,18.658713935155546,46
0.0594059405940594,7.972492236449187,46
0.06435643564356436,9.965944029686344,46
0.06930693069306931,11.694024226149885,46
0.07425742574257425,13.1743310242055,46
0.07920792079207921,6.1857462015018605,46
0.08415841584158416,19.56096025990328,46
0.0891089108910891,19.95392224409499,46
0.09405940594059406,7.240646492495504,46
0.09900990099009901,5.442490905454407,46
0.10396039603960396,8.339468431368672,46
0.10891089108910891,7.000412211347498,46
0.11386138613861387,11.264370596819795,46
0.1188118811881188,11.164182331759354,46
0.12376237623762376,7.17465616915926,46
0.12871287128712872,14.895235803772808,46
0.13366336633663367,13.326654676841967,46
0.13861386138613863,8.979052274162601,46
0.14356435643564355,13.149146810619953,46
0.1485148514851485,3.4346712821697993,46
0.15346534653465346,6.22232745379908,46
0.15841584158415842,6.785662314208742,46
0.16336633663366337,9.334070143287121,46
0.16831683168316833,14.14825378837973,46
0.17326732673267328,2.373445664896892,46
0.1782178217821782,19.018252074842714,46
0.18316831683168316,7.7319353648058335,46
0.18811881188118812,20.64643984329996,46
0.19306930693069307,11.25226062805681,46
0.19801980198019803,4.3745895075411525,46
0.20297029702970298,25.797593901692384,46
0.2079207920792079,14.879276749790769,46
0.21287128712871287,8.746842808123867,46
0.21782178217821782,24.401455531206008,46
0.22277227722772278,11.895935079703174,46
0.22772277227722773,20.258449470243754,46
0.23267326732673269,6.798419353569132,46
0.2376237623762376,10.32166084120466,46
0.24257425742574257,18.92601878821518,46
0.24752475247524752,13.690335010462594,46
0.2524752475247525,1.6254855801517825,46
0.25742574257425743,16.35359791879398,46
0.2623762376237624,13.29055064836981,46
0.26732673267326734,26.664240909860393,46
0.2722772277227723,6.705956614892931,46
0.27722772277227725,10.49232440123954,46
0.2821782178217822,13.87108950923419,46
0.2871287128712871,11.394757200450396,46
0.29207920792079206,18.517406215989006,46
0.297029702970297,9.685016309133696,46
0.30198019801980197,2.566414917960529,46
0.3069306930693069,20.135112151079827,46
0.3118811881188119,11.877205852121541,46
0.31683168316831684,20.233164208161472,46
0.3217821782178218,9.714200750743476,46
0.32673267326732675,21.47656356988321,46
0.3316831683168317,8.061698119720875,46
0.33663366336633666,10.16325714158853,46
0.3415841584158416,11.146805461998417,46
0.34653465346534656,12.547739504266422,46
0.35148514851485146,12.524254011159393,46
0.3564356435643564,14.555698235223765,46
0.3613861386138614,5.252651419623009,46
0.36633663366336633,16.103710441950167,46
0.3712871287128713,13.201445649404553,46
0.37623762376237624,24.16427304582894,46
0.3811881188118812,12.434807133732823,46
0.38613861386138615,15.893084818698643,46
0.3910891089108911,8.320927964646666,46
0.39603960396039606,12.505533922252837,46
0.400990099009901,18.968436043270344,46
0.40594059405940597,10.257547360474305,46
0.4108910891089109,21.16177504724194,46
0.4158415841584158,1.1933437377713356,46
0.4207920792079208,18.194995855996577,46
0.42574257425742573,19.92091656855347,46
0.4306930693069307,28.032571692998904,46
0.43564356435643564,11.475580097679345,46
0.4405940594059406,7.98630346293453,46
0.44554455445544555,8.244885619807292,46
0.4504950495049505,19.825310086156176,46
0.45544554455445546,8.880312961452027,46
0.4603960396039604,21.987597803609685,46
0.46534653465346537,4.974294067263147,46
0.4702970297029703,2.938978118776741,46
0.4752475247524752,15.447735776359456,46
0.4801980198019802,13.054713470808608,46
0.48514851485148514,13.558675478566782,46
0.4900990099009901,7.179918220557745,46
0.49504950495049505,11.438223696808844,46
0.0,1.3451955598813785e-14,47
0.0044444444444444444,13.502400366730711,47
0.008888888888888889,15.411449567913705,47
0.013333333333333332,24.673682248978682,47
0.017777777777777778,5.62886580351278,47
0.022222222222222223,4.1086353137662,47
0.026666666666666665,6.722615724525439,47
0.03111111111111111,15.213587879211891,47
0.035555555555555556,2.023512439365105,47
0.04,12.548576080213808,47
0.044444444444444446,6.288574243369128,47
0.04888888888888889,12.492066546639435,47
0.05333333333333333,8.43718651741527,47
0.057777777777777775,12.787131090211913,47
0.06222222222222222,12.95522297213153,47
0.06666666666666667,7.816611237070236,47
0.07111111111111111,13.478458462279228,47
0.07555555555555556,14.38951222985267,47
0.08,17.57754453523273,47
0.08444444444444445,19.166131073970565,47
0.08888888888888889,18.255776450067174,47
0.09333333333333334,28.819278984233563,47
0.09777777777777778,11.300592118145962,47
0.10222222222222223,17.952038215670754,47
0.10666666666666666,8.202556611228324,47
0.1111111111111111,16.2007786757176,47
0.11555555555555555,9.75320554265359,47
0.12,15.288022895080784,47
0.12444444444444444,10.849822258536884,47
0.1288888888888889,8.46676440284092,47
0.13333333333333333,25.895329424615717,47
0.13777777777777778,6.459458046274282,47
0.14222222222222222,26.81961895464818,47
0.14666666666666667,15.231091055116368,47
0.1511111111111111,14.098402064181784,47
0.15555555555555556,7.397335283397314,47
0.16,25.953629472996912,47
0.16444444444444445,12.55349339501268,47
0.1688888888888889,8.692478121251442,47
0.17333333333333334,10.191191468878314,47
0.17777777777777778,7.012098704316559,47
0.18222222222222223,21.1265102087872,47
0.18666666666666668,10.679143330603013,47
0.19111111111111112,22.055797041078893,47
0.19555555555555557,21.309904207794713,47
0.2,21.091294783917895,47
0.20444444444444446,12.611076593467713,47
0.2088888888888889,21.19217063929326,47
0.21333333333333332,15.907687037266392,47
0.21777777777777776,6.696878642561407,47
0.2222222222222222,12.344983175141488,47
0.22666666666666666,13.510260439841089,47
0.2311111111111111,8.98477127396451,47
0.23555555555555555,5.117900525683371,47
0.24,13.08568368835371,47
0.24444444444444444,7.235439617577797,47
0.24888888888888888,14.35231911108289,47
0.25333333333333335,14.003024633709966,47
0.2577777777777778,0.4556635128555048,47
0.26222222222222225,17.984061203803797,47
0.26666666666666666,6.4524731472664945,47
0.27111111111111114,5.165440426836084,47
0.27555555555555555,5.502186043560028,47
0.28,7.935415154703328,47
0.28444444444444444,28.124007716866128,47
0.28888888888888886,9.594695787575787,47
0.29333333333333333,25.972791575514155,47
0.29777777777777775,12.682685027500579,47
0.3022222222222222,14.811371898375453,47
0.30666666666666664,15.07265166649725,47
0.3111111111111111,13.28063783201411,47
0.31555555555555553,4.202338545107323,47
0.32,29.09002794333685,47
0.3244444444444444,7.695651224357736,47
0.3288888888888889,5.026004122925102,47
0.3333333333333333,3.7196099143012247,47
0.3377777777777778,16.360168946293022,47
0.3422222222222222,6.785212641017029,47
0.3466666666666667,16.329575230663174,47
0.3511111111111111,17.308504384196034,47
0.35555555555555557,16.37221595321441,47
0.36,23.681946842123317,47
0.36444444444444446,16.84151928625816,47
0.3688888888888889,16.920120285433867,47
0.37333333333333335,8.202323834018614,47
0.37777777777777777,13.463166523179137,47
0.38222222222222224,7.61897032941876,47
0.38666666666666666,5.776859908925187,47
0.39111111111111113,7.257562860100435,47
0.39555555555555555,11.314133721304367,47
0.4,21.527452993976492,47
0.40444444444444444,14.830875151027186,47
0.4088888888888889,18.744187489445693,47
0.41333333333333333,24.174898573586127,47
0.4177777777777778,15.354437835223928,47
0.4222222222222222,13.544726466586361,47
0.42666666666666664,16.4582265847747,47
0.4311111111111111,29.647165898761102,47
0.43555555555555553,17.97475489262652,47
0.44,11.387216804945641,47
0.4444444444444444,13.785772062735157,47
0.4488888888888889,11.741742425874238,47
0.4533333333333333,4.450732573556579,47
0.4577777777777778,32.7653158453441,47
0.4622222222222222,23.440766322520528,47
0.4666666666666667,2.646001184699147,47
0.4711111111111111,9.01408605034408,47
0.47555555555555556,14.241346024239682,47
0.48,5.031703915459604,47
0.48444444444444446,1.606640021309901,47
0.4888888888888889,8.087436756865875,47
0.49333333333333335,7.38925473066244,47
0.49777777777777776,8.710583088144118,47
0.0,8.65754113064132e-14,48
0.0049504950495049506,6.5646714107693445,48
0.009900990099009901,10.52984953899885,48
0.01485148514851485,14.237190941475387,48
0.019801980198019802,17.160914685590374,48
0.024752475247524754,12.187654606913071,48
0.0297029702970297,11.900495387930006,48
0.034653465346534656,23.120916419246285,48
0.039603960396039604,16.794857322886863,48
0.04455445544554455,18.552357555041883,48
0.04950495049504951,16.448021651496997,48
0.054455445544554455,28.2517973438514,48
0.0594059405940594,18.736499970549627,48
0.06435643564356436,4.629915039185036,48
0.06930693069306931,9.969557010117342,48
0.07425742574257425,32.416011004691214,48
0.07920792079207921,5.608018082268948,48
0.08415841584158416,7.254045934861036,48
0.0891089108910891,9.269363031256432,48
0.09405940594059406,3.706771942043352,48
0.09900990099009901,0.9430939942512292,48
0.10396039603960396,15.731201629164044,48
0.10891089108910891,26.124208844056408,48
0.11386138613861387,21.005571485657622,48
0.1188118811881188,14.979865492230752,48
0.12376237623762376,22.23198936669451,48
0.12871287128712872,16.431927203804314,48
0.13366336633663367,10.669365115445984,48
0.13861386138613863,14.994794037736627,48
0.14356435643564355,8.265399759370736,48
0.1485148514851485,11.514976659002926,48
0.15346534653465346,7.526653360280471,48
0.15841584158415842,7.152234355060277,48
0.16336633663366337,9.719439727494995,48
0.16831683168316833,17.878416280914724,48
0.17326732673267328,8.05777542348847,48
0.1782178217821782,4.778004516428268,48
0.18316831683168316,8.847934620551717,48
0.18811881188118812,14.618343281002112,48
0.19306930693069307,7.800127601516123,48
0.19801980198019803,12.719254375977009,48
0.20297029702970298,18.729543549853492,48
0.2079207920792079,2.303071608863376,48
0.21287128712871287,17.345423137673,48
0.21782178217821782,12.696248411526849,48
0.22277227722772278,9.166497427304217,48
0.22772277227722773,10.668780518656593,48
0.23267326732673269,17.81522104269926,48
0.2376237623762376,7.619118436897849,48
0.24257425742574257,5.365624343049453,48
0.24752475247524752,13.259716596641319,48
0.2524752475247525,25.643814457743535,48
0.25742574257425743,11.218888210766163,48
0.2623762376237624,5.420256055864927,48
0.26732673267326734,11.998390498063639,48
0.2722772277227723,9.018810876118044,48
0.27722772277227725,1.6348871337763147,48
0.2821782178217822,4.340217994683732,48
0.2871287128712871,7.282564275600925,48
0.29207920792079206,8.458982910409741,48
0.297029702970297,24.194099131104423,48
0.30198019801980197,10.14415401919244,48
0.3069306930693069,10.611478103073006,48
0.3118811881188119,4.5897827205863235,48
0.31683168316831684,16.921429663853388,48
0.3217821782178218,29.03358768210794,48
0.32673267326732675,19.195986015908606,48
0.3316831683168317,4.827892608727891,48
0.33663366336633666,8.465301935713274,48
0.3415841584158416,10.893028480622272,48
0.34653465346534656,5.170996210004425,48
0.35148514851485146,14.788513565598505,48
0.3564356435643564,9.588675408072548,48
0.3613861386138614,1.0638646925425241,48
0.36633663366336633,10.311041887536756,48
0.3712871287128713,23.693614484269336,48
0.37623762376237624,22.92370486186693,48
0.3811881188118812,9.462024274202756,48
0.38613861386138615,4.287880341959154,48
0.3910891089108911,14.66822099263451,48
0.39603960396039606,5.885935365487739,48
0.400990099009901,12.722759580567114,48
0.40594059405940597,21.73111483035031,48
0.4108910891089109,12.898341198139105,48
0.4158415841584158,15.533752314281768,48
0.4207920792079208,4.113085617407967,48
0.42574257425742573,14.042604755905336,48
0.4306930693069307,16.515864228990374,48
0.43564356435643564,19.590289394165538,48
0.4405940594059406,6.8843418291576235,48
0.44554455445544555,9.835381682937165,48
0.4504950495049505,16.413931611273703,48
0.45544554455445546,14.03351437886339,48
0.4603960396039604,5.535523189522767,48
0.46534653465346537,23.430706712819397,48
0.4702970297029703,8.043749949358034,48
0.4752475247524752,25.65790496553018,48
0.4801980198019802,13.217709570882056,48
0.48514851485148514,8.944070409020002,48
0.4900990099009901,1.9927505409562511,48
0.49504950495049505,6.32119778721994,48
0.0,1.0103203904668709e-13,49
0.005235602094240838,16.099635536165334,49
0.010471204188481676,14.322787846817393,49
0.015706806282722516,4.718800418081375,49
0.020942408376963352,14.574267020083727,49
0.02617801047120419,5.291480871177557,49
0.03141361256544503,18.813148142341984,49
0.03664921465968587,9.728253015600835,49
0.041884816753926704,12.312789543517292,49
0.04712041884816754,6.215442846740285,49
0.05235602094240838,6.713804184439303,49
0.05759162303664922,2.8604321409327453,49
0.06282722513089006,9.420590908535589,49
0.06806282722513089,6.552381001665251,49
0.07329842931937174,10.085163564444473,49
0.07853403141361257,5.746322215098103,49
0.08376963350785341,13.614195469639835,49
0.08900523560209425,16.573820083202754,49
0.09424083769633508,27.910458201609536,49
0.09947643979057592,10.526561484690989,49
0.10471204188481675,11.306942027855301,49
0.1099476439790576,9.873470713664117,49
0.11518324607329844,19.250826573690453,49
0.12041884816753927,5.349181596345821,49
0.12565445026178013,6.054262203554345,49
0.13089005235602094,8.527785186035791,49
0.13612565445026178,12.588375665142877,49
0.14136125654450263,12.840404264344825,49
0.14659685863874347,5.85567222907106,49
0.15183246073298431,10.77344439984927,49
0.15706806282722513,11.994725978462906,49
0.16230366492146597,12.309786175390895,49
0.16753926701570682,13.71538346692978,49
0.17277486910994766,8.285396299325326,49
0.1780104712041885,6.971005981089215,49
0.18324607329842932,21.52707470383711,49
0.18848167539267016,7.177572408349551,49
0.193717277486911,19.81548485154996,49
0.19895287958115185,22.19543683766145,49
0.2041884816753927,6.589495600203008,49
0.2094240837696335,9.715582604647118,49
0.21465968586387435,8.007437345415553,49
0.2198952879581152,9.954673841750767,49
0.22513089005235604,13.471448263399601,49
0.23036649214659688,5.514487385942064,49
0.23560209424083772,9.139958008150922,49
0.24083769633507854,15.80727513499509,49
0.24607329842931938,4.460311091311388,49
0.25130890052356025,13.133667102802077,49
0.25654450261780104,13.86843570839484,49
0.2617801047120419,7.0098354070803275,49
0.2670157068062827,13.309944123506376,49
0.27225130890052357,7.116987621361816,49
0.2774869109947644,26.134159265022955,49
0.28272251308900526,22.698241608750727,49
0.2879581151832461,9.65528585892512,49
0.29319371727748694,10.717081976470807,49
0.2984293193717278,7.465439349285607,49
0.30366492146596863,9.363345924552073,49
0.3089005235602094,24.675094700366476,49
0.31413612565445026,14.260809719058637,49
0.3193717277486911,0.6208498868535631,49
0.32460732984293195,6.757882977333864,49
0.3298429319371728,5.023972414571602,49
0.33507853403141363,2.079709579550692,49
0.3403141361256545,5.5022478347661945,49
0.3455497382198953,34.887243341496074,49
0.35078534031413616,21.629135534994933,49
0.356020942408377,3.016667407932569,49
0.36125654450261785,19.67375210354966,49
0.36649214659685864,16.122586944351507,49
0.3717277486910995,10.633551510466024,49
0.3769633507853403,37.678986430998584,49
0.38219895287958117,12.81040622878876,49
0.387434554973822,16.424033105144684,49
0.39267015706806285,8.311384124818847,49
0.3979057591623037,22.191880916493165,49
0.40314136125654454,9.83594876181855,49
0.4083769633507854,4.633148611851175,49
0.4136125654450262,6.752007386685142,49
0.418848167539267,14.393324818855953,49
0.42408376963350786,21.507747526228727,49
0.4293193717277487,6.049706034676569,49
0.43455497382198954,22.285704348489165,49
0.4397905759162304,4.870215953899848,49
0.44502617801047123,2.8877352430030245,49
0.4502617801047121,2.125680556686928,49
0.4554973821989529,11.296991131775766,49
0.46073298429319376,8.073550613445589,49
0.4659685863874346,16.438091542646017,49
0.47120418848167545,25.838147446685618,49
0.47643979057591623,12.714511035037004,49
0.4816753926701571,12.556150254329133,49
0.4869109947643979,15.841435667738518,49
0.49214659685863876,2.218213337698328,49
0.4973821989528796,6.501130377643315,49
0.0,5.4008080059457614e-14,50
0.005128205128205128,1.9720391578938434,50
0.010256410256410256,18.24209893060971,50
0.015384615384615385,9.587330604370061,50
0.020512820512820513,9.653771045019935,50
0.02564102564102564,11.19695105501775,50
0.03076923076923077,16.228991565086403,50
0.035897435897435895,17.05015654233231,50
0.041025641025641026,12.74546077739569,50
0.046153846153846156,12.768426133060903,50
0.05128205128205128,28.07412412553211,50
0.05641025641025641,17.744449467317747,50
0.06153846153846154,7.37986528138769,50
0.06666666666666667,2.2788785430286644,50
0.07179487179487179,8.461442175747147,50
0.07692307692307693,14.704797945763726,50
0.08205128205128205,9.748382416895543,50
0.08717948717948718,14.329567612153367,50
0.09230769230769231,7.40726972327639,50
0.09743589743589744,12.867473030945346,50
0.10256410256410256,20.320210540204606,50
0.1076923076923077,14.40988261021861,50
0.11282051282051282,4.21325979795025,50
0.11794871794871795,6.172320562437429,50
0.12307692307692308,8.064460579055353,50
0.1282051282051282,16.042319951304624,50
0.13333333333333333,6.818512461466001,50
0.13846153846153847,6.130740520894613,50
0.14358974358974358,9.936199453147761,50
0.14871794871794872,3.0709015111662006,50
0.15384615384615385,10.988509561961562,50
0.15897435897435896,18.32431522717297,50
0.1641025641025641,18.767371782772546,50
0.16923076923076924,7.321111016177904,50
0.17435897435897435,26.014721685450212,50
0.1794871794871795,8.421848112755692,50
0.18461538461538463,6.510555996021046,50
0.18974358974358974,7.94040091742363,50
0.19487179487179487,22.65964677776297,50
0.2,13.080612372991697,50
0.20512820512820512,7.106056566933893,50
0.21025641025641026,10.203314598982569,50
0.2153846153846154,8.25460391604679,50
0.2205128205128205,12.466013626536142,50
0.22564102564102564,12.160925989427557,50
0.23076923076923078,13.614374296640554,50
0.2358974358974359,3.386822961987321,50
0.24102564102564103,15.002960494251058,50
0.24615384615384617,15.192827659303932,50
0.2512820512820513,16.961281282806894,50
0.2564102564102564,29.13385809980173,50
0.26153846153846155,16.326068292772074,50
0.26666666666666666,18.2878431223886,50
0.2717948717948718,12.32927367690995,50
0.27692307692307694,22.85690301042118,50
0.28205128205128205,15.798757722164732,50
0.28717948717948716,19.640744877266112,50
0.2923076923076923,1.4740525136882638,50
0.29743589743589743,8.989950622283008,50
0.30256410256410254,12.625619711828676,50
0.3076923076923077,6.9484559625027185,50
0.3128205128205128,26.213169032187594,50
0.31794871794871793,7.706915482813504,50
0.3230769230769231,13.344934916544215,50
0.3282051282051282,14.080224808211534,50
0.3333333333333333,8.564731867077644,50
0.3384615384615385,24.724365757199923,50
0.3435897435897436,18.3495657204844,50
0.3487179487179487,9.519092834217185,50
0.35384615384615387,2.0275592375725244,50
0.358974358974359,6.865181093489967,50
0.3641025641025641,2.855614978255747,50
0.36923076923076925,14.290166771185797,50
0.37435897435897436,15.717463015549248,50
0.37948717948717947,11.859685359963613,50
0.38461538461538464,13.254450907714281,50
0.38974358974358975,7.386219137726423,50
0.39487179487179486,6.635039469637218,50
0.4,14.995176533985605,50
0.40512820512820513,19.304070743177913,50
0.41025641025641024,3.1956883864290333,50
0.4153846153846154,10.666485783790899,50
0.4205128205128205,9.394342817339508,50
0.4256410256410256,6.36698048823426,50
0.4307692307692308,6.615979048498588,50
0.4358974358974359,10.269979006604954,50
0.441025641025641,18.496896182566193,50
0.4461538461538462,15.900387294541853,50
0.4512820512820513,24.525540125665486,50
0.4564102564102564,21.743386714813486,50
0.46153846153846156,13.988668780125376,50
0.4666666666666667,9.728346772593616,50
0.4717948717948718,9.703062281993379,50
0.47692307692307695,10.41414045220932,50
0.48205128205128206,9.188433790503272,50
0.48717948717948717,11.059719039253144,50
0.49230769230769234,25.315425943652926,50
0.49743589743589745,15.392270228397562,50
0.0,3.365460019994739e-14,51
0.0053475935828877,10.831510766214237,51
0.0106951871657754,8.426171673600479,51
0.0160427807486631,2.0314484183846786,51
0.0213903743315508,11.219147485449847,51
0.026737967914438502,5.401593196616774,51
0.0320855614973262,15.365344131875684,51
0.0374331550802139,14.666547817953406,51
0.0427807486631016,13.41537123510493,51
0.0481283422459893,6.166668523881441,51
0.053475935828877004,11.1111415786347,51
0.058823529411764705,4.699086107165984,51
0.0641711229946524,19.222642901498727,51
0.06951871657754011,12.132386539171435,51
0.0748663101604278,4.302444494471539,51
0.08021390374331551,12.676441737904954,51
0.0855614973262032,11.289142983911061,51
0.0909090909090909,13.001882722160342,51
0.0962566844919786,19.5732849868806,51
0.1016042780748663,9.700323313202048,51
0.10695187165775401,12.398105460075337,51
0.1122994652406417,8.374874681634996,51
0.11764705882352941,13.205413723707762,51
0.1229946524064171,3.7245971931750255,51
0.1283422459893048,16.90649039887254,51
0.1336898395721925,9.436622540185454,51
0.13903743315508021,14.298149661478558,51
0.1443850267379679,7.6286609390576805,51
0.1497326203208556,11.236462729697912,51
